Timestamp,Roll,Pitch,Throttle,Yaw,Armed,Mode,IMU_Pitch,IMU_Yaw,IMU_Roll,IMU_GForce,Motor_1,Motor_2,Motor_3,Motor_4
2024-08-05 22:45:54,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:54,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:54,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:54,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:54,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:54,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:54,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:54,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:54,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:54,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.01,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.01,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.01,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:55,1500,1500,988,1500,False,ANGLE,-1.179644628862533,-18.602549216938378,7.619258245533179,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1807680064089832,-18.60241081999668,7.612311722582059,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1876568697677574,-18.602927406449307,7.613463947418041,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1876568697677574,-18.602927406449307,7.613463947418041,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1876568697677574,-18.602927406449307,7.613463947418041,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1876568697677574,-18.602927406449307,7.613463947418041,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1876568697677574,-18.602927406449307,7.613463947418041,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1876568697677574,-18.602927406449307,7.613463947418041,1.0,0,0,0,0
2024-08-05 22:45:56,1500,1500,988,1500,False,ANGLE,-1.1876568697677574,-18.602927406449307,7.613463947418041,1.0,0,0,0,0
